RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
a19	4	[ 2]	2	Pre_D1 	0.32	300	1038	Fixation: 740ms	Pre	10832272	10828802	740	Filler	bow1.jpg	Filler	Filler	10828750
a19	5	[ 2]	2	Pre_D1 	2.01	220	1278	Fixation: 1060ms	Pre	10832272	10828802	1060	Filler	bow1.jpg	Filler	Filler	10828750
a19	6	[ 2]	2	Pre_D1 	2.50	194	1494	Fixation: 1302ms	Pre	10832272	10828802	1302	Filler	bow1.jpg	Filler	Filler	10828750
a19	7	[ 2]	2	Pre_D1 	3.26	370	1882	Fixation: 1514ms	Pre	10832272	10828802	1514	Filler	bow1.jpg	Filler	Filler	10828750
a19	8	[ 2]	2	Pre_D1 	1.08	260	2164	Fixation: 1906ms	Pre	10832272	10828802	1906	Filler	bow1.jpg	Filler	Filler	10828750
a19	9	[ 2]	2	Pre_D1 	0.99	386	2568	Fixation: 2184ms	Pre	10832272	10828802	2184	Filler	bow1.jpg	Filler	Filler	10828750
a19	10	[ ]	2	Pre_D1 	5.74	242	2854	Fixation: 2614ms	Pre	10832272	10828802	2614	Filler	bow1.jpg	Filler	Filler	10828750
a19	11	[ ]	2	Pre_D1 	4.60	872	3750	Fixation: 2880ms	Pre	10832272	10828802	2880	Filler	bow1.jpg	Filler	Filler	10828750
a19	1	[ ]	2	Pre_D1 	5.23	358	360	Fixation: 4ms	Pre	10840109	10836639	4	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	2	[ 3]	3	Pre_D2 	1.63	506	912	Fixation: 408ms	Pre	10840109	10836639	408	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	3	[ 1]	1	Pre_Targ 	4.62	398	1358	Fixation: 962ms	Pre	10840109	10836639	962	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	4	[ 1]	1	Pre_Targ 	1.82	370	1748	Fixation: 1380ms	Pre	10840109	10836639	1380	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	5	[ 3]	3	Pre_D2 	1.55	636	2436	Fixation: 1802ms	Pre	10840109	10836639	1802	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	6	[ 2]	2	Pre_D1 	2.24	174	2660	Fixation: 2488ms	Pre	10840109	10836639	2488	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	7	[ 2]	2	Pre_D1 	2.44	178	2858	Fixation: 2682ms	Pre	10840109	10836639	2682	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	8	[ ]	1	Pre_Targ 	7.43	794	3694	Fixation: 2902ms	Pre	10840109	10836639	2902	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	1	[ ]	3	Pre_D2 	7.28	92	94	Fixation: 4ms	Pre	10850653	10847183	4	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	2	[ ]	2	Pre_D1 	6.06	98	318	Fixation: 222ms	Pre	10850653	10847183	222	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	3	[ 2]	2	Pre_D1 	1.28	174	528	Fixation: 356ms	Pre	10850653	10847183	356	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	4	[ 1]	1	Pre_Targ 	0.84	254	828	Fixation: 576ms	Pre	10850653	10847183	576	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	5	[ 1]	1	Pre_Targ 	4.20	376	1238	Fixation: 864ms	Pre	10850653	10847183	864	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	6	[ 1]	1	Pre_Targ 	0.54	296	1560	Fixation: 1266ms	Pre	10850653	10847183	1266	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	7	[ 2]	2	Pre_D1 	3.58	238	1846	Fixation: 1610ms	Pre	10850653	10847183	1610	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	8	[ ]	3	Pre_D2 	6.29	368	2266	Fixation: 1900ms	Pre	10850653	10847183	1900	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	9	[ 1]	1	Pre_Targ 	1.94	394	2694	Fixation: 2302ms	Pre	10850653	10847183	2302	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	10	[ 2]	2	Pre_D1 	4.33	204	2944	Fixation: 2742ms	Pre	10850653	10847183	2742	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	11	[ ]	1	Pre_Targ 	6.65	348	3322	Fixation: 2976ms	Pre	10850653	10847183	2976	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	12	[ 3]	3	Pre_D2 	4.12	328	3680	Fixation: 3354ms	Pre	10850653	10847183	3354	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	1	[ 3]	3	Pre_D2 	3.62	980	982	Fixation: 4ms	Pre	10858850	10855380	4	Filler	diamond1.jpg	Filler	Filler	10855332
a19	2	[ 3]	3	Pre_D2 	1.40	692	1696	Fixation: 1006ms	Pre	10858850	10855380	1006	Filler	diamond1.jpg	Filler	Filler	10855332
a19	3	[ 3]	3	Pre_D2 	3.40	408	2122	Fixation: 1716ms	Pre	10858850	10855380	1716	Filler	diamond1.jpg	Filler	Filler	10855332
a19	4	[ ]	3	Pre_D2 	5.14	250	2390	Fixation: 2142ms	Pre	10858850	10855380	2142	Filler	diamond1.jpg	Filler	Filler	10855332
a19	5	[ ]	3	Pre_D2 	4.31	422	2830	Fixation: 2410ms	Pre	10858850	10855380	2410	Filler	diamond1.jpg	Filler	Filler	10855332
a19	6	[ ]	3	Pre_D2 	5.82	618	3464	Fixation: 2848ms	Pre	10858850	10855380	2848	Filler	diamond1.jpg	Filler	Filler	10855332
a19	7	[ ]	3	Pre_D2 	5.10	256	3736	Fixation: 3482ms	Pre	10858850	10855380	3482	Filler	diamond1.jpg	Filler	Filler	10855332
a19	1	[ ]	2	Pre_D1 	4.51	202	358	Fixation: 158ms	Pre	10869141	10865671	158	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	2	[ ]	1	Pre_Targ 	7.74	266	648	Fixation: 384ms	Pre	10869141	10865671	384	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	3	[ 1]	1	Pre_Targ 	4.11	244	928	Fixation: 686ms	Pre	10869141	10865671	686	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	4	[ 2]	2	Pre_D1 	4.10	518	1478	Fixation: 962ms	Pre	10869141	10865671	962	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	5	[ ]	3	Pre_D2 	7.55	254	1758	Fixation: 1506ms	Pre	10869141	10865671	1506	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	6	[ ]	2	Pre_D1 	4.88	618	2402	Fixation: 1786ms	Pre	10869141	10865671	1786	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	7	[ ]	2	Pre_D1 	5.90	1254	3670	Fixation: 2418ms	Pre	10869141	10865671	2418	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	1	[ ]	3	Pre_D2 	5.38	214	280	Fixation: 68ms	Pre	10877246	10873775	68	Filler	glass1.jpg	Filler	Filler	10873718
a19	2	[ ]	2	Pre_D1 	5.75	328	644	Fixation: 318ms	Pre	10877246	10873775	318	Filler	glass1.jpg	Filler	Filler	10873718
a19	3	[ 3]	3	Pre_D2 	1.70	240	918	Fixation: 680ms	Pre	10877246	10873775	680	Filler	glass1.jpg	Filler	Filler	10873718
a19	4	[ 3]	3	Pre_D2 	2.60	196	1128	Fixation: 934ms	Pre	10877246	10873775	934	Filler	glass1.jpg	Filler	Filler	10873718
a19	5	[ ]	1	Pre_Targ 	5.56	168	1344	Fixation: 1178ms	Pre	10877246	10873775	1178	Filler	glass1.jpg	Filler	Filler	10873718
a19	6	[ 3]	3	Pre_D2 	2.27	86	1464	Fixation: 1380ms	Pre	10877246	10873775	1380	Filler	glass1.jpg	Filler	Filler	10873718
a19	7	[ 3]	3	Pre_D2 	2.25	208	1864	Fixation: 1658ms	Pre	10877246	10873775	1658	Filler	glass1.jpg	Filler	Filler	10873718
a19	8	[ 1]	1	Pre_Targ 	1.88	222	2134	Fixation: 1914ms	Pre	10877246	10873775	1914	Filler	glass1.jpg	Filler	Filler	10873718
a19	9	[ ]	2	Pre_D1 	6.57	302	2480	Fixation: 2180ms	Pre	10877246	10873775	2180	Filler	glass1.jpg	Filler	Filler	10873718
a19	10	[ 3]	3	Pre_D2 	2.77	184	2694	Fixation: 2512ms	Pre	10877246	10873775	2512	Filler	glass1.jpg	Filler	Filler	10873718
a19	11	[ 3]	3	Pre_D2 	2.23	172	2880	Fixation: 2710ms	Pre	10877246	10873775	2710	Filler	glass1.jpg	Filler	Filler	10873718
a19	12	[ 3]	3	Pre_D2 	2.42	910	3800	Fixation: 2892ms	Pre	10877246	10873775	2892	Filler	glass1.jpg	Filler	Filler	10873718
a19	1	[ ]	2	Pre_D1 	6.24	274	276	Fixation: 4ms	Pre	10885430	10881959	4	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	2	[ 1]	1	Pre_Targ 	4.75	132	438	Fixation: 308ms	Pre	10885430	10881959	308	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	3	[ 2]	2	Pre_D1 	1.11	230	706	Fixation: 478ms	Pre	10885430	10881959	478	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	4	[ ]	3	Pre_D2 	6.48	68	812	Fixation: 746ms	Pre	10885430	10881959	746	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	5	[ ]	2	Pre_D1 	4.80	152	1172	Fixation: 1022ms	Pre	10885430	10881959	1022	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	6	[ 2]	2	Pre_D1 	2.47	686	1880	Fixation: 1196ms	Pre	10885430	10881959	1196	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	7	[ ]	2	Pre_D1 	4.66	1906	3804	Fixation: 1900ms	Pre	10885430	10881959	1900	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	1	[ ]	3	Pre_D2 	6.92	194	196	Fixation: 4ms	Pre	10894440	10890970	4	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	2	[ ]	2	Pre_D1 	5.82	446	676	Fixation: 232ms	Pre	10894440	10890970	232	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	3	[ ]	1	Pre_Targ 	5.00	186	886	Fixation: 702ms	Pre	10894440	10890970	702	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	4	[ 1]	1	Pre_Targ 	5.03	166	1076	Fixation: 912ms	Pre	10894440	10890970	912	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	5	[ 1]	1	Pre_Targ 	1.44	1092	2192	Fixation: 1102ms	Pre	10894440	10890970	1102	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	6	[ 1]	1	Pre_Targ 	1.58	190	2400	Fixation: 2212ms	Pre	10894440	10890970	2212	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	7	[ 1]	1	Pre_Targ 	3.21	344	2760	Fixation: 2418ms	Pre	10894440	10890970	2418	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	8	[ 1]	1	Pre_Targ 	3.87	264	3046	Fixation: 2784ms	Pre	10894440	10890970	2784	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	9	[ 1]	1	Pre_Targ 	3.83	484	3702	Fixation: 3220ms	Pre	10894440	10890970	3220	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	1	[ ]	2	Pre_D1 	7.44	260	262	Fixation: 4ms	Pre	10903585	10900114	4	Filler	horn1.jpg	Filler	Filler	10900058
a19	2	[ 1]	1	Pre_Targ 	3.31	318	620	Fixation: 304ms	Pre	10903585	10900114	304	Filler	horn1.jpg	Filler	Filler	10900058
a19	3	[ 3]	3	Pre_D2 	1.63	202	868	Fixation: 668ms	Pre	10903585	10900114	668	Filler	horn1.jpg	Filler	Filler	10900058
a19	4	[ 3]	3	Pre_D2 	2.14	534	1422	Fixation: 890ms	Pre	10903585	10900114	890	Filler	horn1.jpg	Filler	Filler	10900058
a19	5	[ 3]	3	Pre_D2 	4.60	136	1588	Fixation: 1454ms	Pre	10903585	10900114	1454	Filler	horn1.jpg	Filler	Filler	10900058
a19	6	[ 2]	2	Pre_D1 	1.52	320	1952	Fixation: 1634ms	Pre	10903585	10900114	1634	Filler	horn1.jpg	Filler	Filler	10900058
a19	7	[ ]	3	Pre_D2 	4.59	194	2192	Fixation: 2000ms	Pre	10903585	10900114	2000	Filler	horn1.jpg	Filler	Filler	10900058
a19	8	[ 3]	3	Pre_D2 	2.54	508	2720	Fixation: 2214ms	Pre	10903585	10900114	2214	Filler	horn1.jpg	Filler	Filler	10900058
a19	9	[ 3]	3	Pre_D2 	3.08	808	3552	Fixation: 2746ms	Pre	10903585	10900114	2746	Filler	horn1.jpg	Filler	Filler	10900058
a19	1	[ ]	2	Pre_D1 	6.00	142	354	Fixation: 214ms	Pre	10912048	10908578	214	Filler	bedframe.jpg	Filler	Filler	10908526
a19	2	[ ]	1	Pre_Targ 	5.93	176	552	Fixation: 378ms	Pre	10912048	10908578	378	Filler	bedframe.jpg	Filler	Filler	10908526
a19	3	[ 3]	3	Pre_D2 	0.73	142	734	Fixation: 594ms	Pre	10912048	10908578	594	Filler	bedframe.jpg	Filler	Filler	10908526
a19	4	[ 3]	3	Pre_D2 	0.84	136	886	Fixation: 752ms	Pre	10912048	10908578	752	Filler	bedframe.jpg	Filler	Filler	10908526
a19	5	[ 2]	2	Pre_D1 	0.54	540	1474	Fixation: 936ms	Pre	10912048	10908578	936	Filler	bedframe.jpg	Filler	Filler	10908526
a19	6	[ 1]	1	Pre_Targ 	0.81	212	1740	Fixation: 1530ms	Pre	10912048	10908578	1530	Filler	bedframe.jpg	Filler	Filler	10908526
a19	7	[ 3]	3	Pre_D2 	0.65	612	2406	Fixation: 1796ms	Pre	10912048	10908578	1796	Filler	bedframe.jpg	Filler	Filler	10908526
a19	8	[ 3]	3	Pre_D2 	3.13	272	2700	Fixation: 2430ms	Pre	10912048	10908578	2430	Filler	bedframe.jpg	Filler	Filler	10908526
a19	9	[ 3]	3	Pre_D2 	0.51	176	2896	Fixation: 2722ms	Pre	10912048	10908578	2722	Filler	bedframe.jpg	Filler	Filler	10908526
a19	10	[ 2]	2	Pre_D1 	1.04	260	3212	Fixation: 2954ms	Pre	10912048	10908578	2954	Filler	bedframe.jpg	Filler	Filler	10908526
a19	11	[ 3]	3	Pre_D2 	0.50	444	3714	Fixation: 3272ms	Pre	10912048	10908578	3272	Filler	bedframe.jpg	Filler	Filler	10908526
a19	1	[ 1]	1	Pre_Targ 	1.99	220	222	Fixation: 4ms	Pre	10920553	10917083	4	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	2	[ 2]	2	Pre_D1 	2.30	292	580	Fixation: 290ms	Pre	10920553	10917083	290	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	3	[ 2]	2	Pre_D1 	1.04	234	828	Fixation: 596ms	Pre	10920553	10917083	596	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	4	[ ]	3	Pre_D2 	6.64	104	980	Fixation: 878ms	Pre	10920553	10917083	878	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	5	[ 3]	3	Pre_D2 	1.48	298	1320	Fixation: 1024ms	Pre	10920553	10917083	1024	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	6	[ 1]	1	Pre_Targ 	1.83	186	1556	Fixation: 1372ms	Pre	10920553	10917083	1372	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	7	[ 1]	1	Pre_Targ 	0.56	1392	2964	Fixation: 1574ms	Pre	10920553	10917083	1574	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	8	[ 1]	1	Pre_Targ 	0.65	560	3540	Fixation: 2982ms	Pre	10920553	10917083	2982	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	1	[ 2]	2	Pre_D1 	2.08	142	144	Fixation: 4ms	Pre	10928830	10925360	4	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	2	[ 2]	2	Pre_D1 	3.30	132	380	Fixation: 250ms	Pre	10928830	10925360	250	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	3	[ 3]	3	Pre_D2 	4.30	106	528	Fixation: 424ms	Pre	10928830	10925360	424	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	4	[ 3]	3	Pre_D2 	0.70	110	668	Fixation: 560ms	Pre	10928830	10925360	560	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	5	[ 1]	1	Pre_Targ 	1.01	322	1038	Fixation: 718ms	Pre	10928830	10925360	718	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	6	[ 1]	1	Pre_Targ 	1.31	300	1356	Fixation: 1058ms	Pre	10928830	10925360	1058	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	7	[ 2]	2	Pre_D1 	2.14	210	1616	Fixation: 1408ms	Pre	10928830	10925360	1408	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	8	[ 2]	2	Pre_D1 	1.51	396	2028	Fixation: 1634ms	Pre	10928830	10925360	1634	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	9	[ 2]	2	Pre_D1 	1.72	354	2600	Fixation: 2248ms	Pre	10928830	10925360	2248	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	10	[ ]	1	Pre_Targ 	7.11	122	2760	Fixation: 2640ms	Pre	10928830	10925360	2640	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	11	[ 3]	3	Pre_D2 	0.99	300	3106	Fixation: 2808ms	Pre	10928830	10925360	2808	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	12	[ ]	1	Pre_Targ 	7.01	516	3662	Fixation: 3148ms	Pre	10928830	10925360	3148	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	1	[ ]	2	Pre_D1 	5.02	190	192	Fixation: 4ms	Pre	10937282	10933811	4	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	2	[ 2]	2	Pre_D1 	1.22	214	440	Fixation: 228ms	Pre	10937282	10933811	228	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	3	[ 3]	3	Pre_D2 	0.79	192	680	Fixation: 490ms	Pre	10937282	10933811	490	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	4	[ 3]	3	Pre_D2 	0.79	730	1424	Fixation: 696ms	Pre	10937282	10933811	696	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	5	[ 3]	3	Pre_D2 	0.59	288	1932	Fixation: 1646ms	Pre	10937282	10933811	1646	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	6	[ 1]	1	Pre_Targ 	2.77	208	2198	Fixation: 1992ms	Pre	10937282	10933811	1992	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	7	[ 3]	3	Pre_D2 	4.09	132	2378	Fixation: 2248ms	Pre	10937282	10933811	2248	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	8	[ 3]	3	Pre_D2 	0.45	986	3388	Fixation: 2404ms	Pre	10937282	10933811	2404	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	9	[ ]	3	Pre_D2 	4.90	342	3766	Fixation: 3426ms	Pre	10937282	10933811	3426	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	1	[ ]	1	Pre_Targ 	5.03	238	240	Fixation: 4ms	Pre	10945626	10942155	4	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	2	[ ]	2	Pre_D1 	4.48	202	478	Fixation: 278ms	Pre	10945626	10942155	278	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	3	[ 2]	2	Pre_D1 	2.35	154	652	Fixation: 500ms	Pre	10945626	10942155	500	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	4	[ 3]	3	Pre_D2 	1.62	288	990	Fixation: 704ms	Pre	10945626	10942155	704	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	5	[ 2]	2	Pre_D1 	3.83	238	1272	Fixation: 1036ms	Pre	10945626	10942155	1036	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	6	[ 3]	3	Pre_D2 	1.60	252	1572	Fixation: 1322ms	Pre	10945626	10942155	1322	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	7	[ 3]	3	Pre_D2 	2.60	338	2038	Fixation: 1702ms	Pre	10945626	10942155	1702	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	8	[ 1]	1	Pre_Targ 	1.20	276	2366	Fixation: 2092ms	Pre	10945626	10942155	2092	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	9	[ 3]	3	Pre_D2 	4.09	200	2616	Fixation: 2418ms	Pre	10945626	10942155	2418	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	10	[ 3]	3	Pre_D2 	1.38	198	2834	Fixation: 2638ms	Pre	10945626	10942155	2638	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	11	[ 3]	3	Pre_D2 	2.06	410	3256	Fixation: 2848ms	Pre	10945626	10942155	2848	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	12	[ ]	1	Pre_Targ 	5.45	420	3722	Fixation: 3304ms	Pre	10945626	10942155	3304	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	1	[ ]	3	Pre_D2 	5.94	262	264	Fixation: 4ms	Pre	10955517	10952045	4	Filler	garland.jpg	Filler	Filler	10951992
a19	2	[ 3]	3	Pre_D2 	0.49	222	524	Fixation: 304ms	Pre	10955517	10952045	304	Filler	garland.jpg	Filler	Filler	10951992
a19	3	[ 2]	2	Pre_D1 	3.78	258	830	Fixation: 574ms	Pre	10955517	10952045	574	Filler	garland.jpg	Filler	Filler	10951992
a19	4	[ ]	3	Pre_D2 	5.01	232	1094	Fixation: 864ms	Pre	10955517	10952045	864	Filler	garland.jpg	Filler	Filler	10951992
a19	5	[ 3]	3	Pre_D2 	2.25	488	1604	Fixation: 1118ms	Pre	10955517	10952045	1118	Filler	garland.jpg	Filler	Filler	10951992
a19	6	[ 3]	3	Pre_D2 	4.08	810	2432	Fixation: 1624ms	Pre	10955517	10952045	1624	Filler	garland.jpg	Filler	Filler	10951992
a19	7	[ ]	3	Pre_D2 	4.79	414	2860	Fixation: 2448ms	Pre	10955517	10952045	2448	Filler	garland.jpg	Filler	Filler	10951992
a19	8	[ ]	3	Pre_D2 	5.24	236	3112	Fixation: 2878ms	Pre	10955517	10952045	2878	Filler	garland.jpg	Filler	Filler	10951992
a19	9	[ ]	2	Pre_D1 	6.59	318	3466	Fixation: 3150ms	Pre	10955517	10952045	3150	Filler	garland.jpg	Filler	Filler	10951992
a19	10	[ ]	2	Pre_D1 	7.79	254	3738	Fixation: 3486ms	Pre	10955517	10952045	3486	Filler	garland.jpg	Filler	Filler	10951992
a19	1	[ 3]	3	Pre_D2 	0.06	148	176	Fixation: 30ms	Pre	10964207	10960736	30	Filler	dinghy.jpg	Filler	Filler	10960684
a19	2	[ 3]	3	Pre_D2 	3.03	156	352	Fixation: 198ms	Pre	10964207	10960736	198	Filler	dinghy.jpg	Filler	Filler	10960684
a19	3	[ ]	3	Pre_D2 	5.32	74	454	Fixation: 382ms	Pre	10964207	10960736	382	Filler	dinghy.jpg	Filler	Filler	10960684
a19	4	[ 3]	3	Pre_D2 	1.05	184	670	Fixation: 488ms	Pre	10964207	10960736	488	Filler	dinghy.jpg	Filler	Filler	10960684
a19	5	[ 3]	3	Pre_D2 	1.60	898	1578	Fixation: 682ms	Pre	10964207	10960736	682	Filler	dinghy.jpg	Filler	Filler	10960684
a19	6	[ 1]	1	Pre_Targ 	2.61	210	1836	Fixation: 1628ms	Pre	10964207	10960736	1628	Filler	dinghy.jpg	Filler	Filler	10960684
a19	7	[ 3]	3	Pre_D2 	1.65	1664	3542	Fixation: 1880ms	Pre	10964207	10960736	1880	Filler	dinghy.jpg	Filler	Filler	10960684
a19	1	[ ]	3	Pre_D2 	6.27	194	196	Fixation: 4ms	Pre	10973032	10969560	4	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	2	[ 2]	2	Pre_D1 	1.94	206	442	Fixation: 238ms	Pre	10973032	10969560	238	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	3	[ 3]	3	Pre_D2 	1.43	270	758	Fixation: 490ms	Pre	10973032	10969560	490	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	4	[ 3]	3	Pre_D2 	1.70	400	1174	Fixation: 776ms	Pre	10973032	10969560	776	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	5	[ 1]	1	Pre_Targ 	1.89	216	1448	Fixation: 1234ms	Pre	10973032	10969560	1234	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	6	[ 2]	2	Pre_D1 	3.93	276	1774	Fixation: 1500ms	Pre	10973032	10969560	1500	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	7	[ 1]	1	Pre_Targ 	3.69	250	2086	Fixation: 1838ms	Pre	10973032	10969560	1838	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	8	[ 3]	3	Pre_D2 	4.34	174	2294	Fixation: 2122ms	Pre	10973032	10969560	2122	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	9	[ 3]	3	Pre_D2 	1.99	248	2562	Fixation: 2316ms	Pre	10973032	10969560	2316	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	10	[ 3]	3	Pre_D2 	1.41	948	3532	Fixation: 2586ms	Pre	10973032	10969560	2586	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	1	[ ]	1	Pre_Targ 	5.44	190	298	Fixation: 110ms	Pre	10984134	10980664	110	Filler	cork1.jpg	Filler	Filler	10980602
a19	2	[ 1]	1	Pre_Targ 	2.32	292	612	Fixation: 322ms	Pre	10984134	10980664	322	Filler	cork1.jpg	Filler	Filler	10980602
a19	3	[ 3]	3	Pre_D2 	3.29	114	774	Fixation: 662ms	Pre	10984134	10980664	662	Filler	cork1.jpg	Filler	Filler	10980602
a19	4	[ 3]	3	Pre_D2 	1.28	98	892	Fixation: 796ms	Pre	10984134	10980664	796	Filler	cork1.jpg	Filler	Filler	10980602
